longitude,latitude,height
-110.12138335288772,37.33188572837906,167.876953125
-110.12225884955559,37.327162580304716,127.2423095703125
-110.1234545465154,37.32119653827769,117.571044921875
-110.12357235804654,37.29822605476173,127.8563232421875
-110.13517819672,37.32600095820601,175.8280029296875
-110.12881176749896,37.320027014777544,146.09765625
-110.12891503726671,37.298639109412974,297.2916259765625
-110.13339777161247,37.2863407780513,114.2186279296875
-110.13935877725817,37.315094625381484,150.016357421875
-110.13421609849034,37.293323051972365,158.37255859375
-110.1381008808122,37.30478969266121,110.2760009765625
-110.1459103140185,37.30608186717447,122.3714599609375
-110.1478309425313,37.324595809664345,133.0806884765625
-110.15887788593835,37.32328323509921,142.835205078125
-110.15803085195652,37.309680099650954,181.735595703125
-110.16674199362998,37.31331160353945,156.027587890625
-110.16860001731887,37.324061370802006,140.9967041015625
-110.17760588187983,37.32275087580277,187.0909423828125
-110.17977830891655,37.31476035793361,163.7315673828125
-110.1910935895976,37.32275640752821,106.06640625
-110.1970301696641,37.32269054227137,126.4852294921875
-110.19705899580994,37.34357050201017,115.4818115234375
-110.02238998084187,37.4529992891601,105.6998291015625
-110.02590023024797,37.45345913903354,105.7491455078125
-110.02918091139962,37.452000353936356,120.827392578125
-110.03359444939045,37.4476367209267,101.885986328125
-110.00612935883044,37.79281726723594,103.25244140625
-110.00642734876641,37.96710978643127,109.391845703125
-110.01575236611944,37.96487183226582,131.4715576171875
-110.0227337888387,37.97553248375217,125.042724609375
-110.02449717380753,37.976242703250115,109.03515625
-110.02439228537199,37.981264285337694,123.0584716796875
-110.0267236054253,37.986435814409205,126.0076904296875
-110.02873165581632,37.97715413157313,318.584228515625
-110.03262322591857,37.97879656236179,102.0062255859375
-110.03852402119635,37.97917670296143,157.7598876953125
-110.03869700124946,37.99528783234731,272.81591796875
-110.04112410156672,37.99737828892125,208.7840576171875
-110.0481438214334,37.98644242775758,113.1859130859375
-110.05286211754812,37.99030371303344,327.675537109375
-110.06625153267441,37.99342481550921,109.2515869140625
-110.0703106900428,37.97627863465622,162.99462890625
-110.07130299238023,37.99913357226929,126.1925048828125
-110.07188248560088,37.97923490992153,141.4835205078125
-110.07300866794476,37.997488560637045,125.763671875
-110.07353756343525,37.994268078892915,105.86962890625
-110.07634631769918,37.97249091303667,170.9195556640625
-110.08760183715715,37.982805416359874,137.378662109375
-110.08872605287159,37.97389810023972,100.619873046875
-110.09014965315214,37.97737098500519,105.48779296875
-110.09165417315147,37.975540416942195,118.4556884765625
-110.09020539012842,37.98701893874608,170.38330078125
-110.10034342373116,37.992197530979,118.4539794921875
-110.10406429084006,37.99800649301589,120.707763671875
-110.11029334207916,37.850366915604575,100.908447265625
-110.12062919702815,37.838884862748195,100.4527587890625
-110.1234697761151,37.84005023630784,140.969970703125
-110.127923335604,37.848811366185835,188.2177734375
-110.13089133442834,37.97439562971296,152.181884765625
-110.13144010852477,37.84903227628545,112.7568359375
-110.13350474556019,37.83544615455667,169.9039306640625
-110.13337657635107,37.83808720108069,108.630126953125
-110.13360406594872,37.98199997598557,160.1619873046875
-110.1360425572793,37.99814903157634,203.5089111328125
-110.13605595281602,37.83486883896551,101.781494140625
-110.13550786248965,37.984672699514,139.802978515625
-110.13724293417532,37.99492406640178,139.27490234375
-110.13650810543457,37.84658436784221,118.5712890625
-110.13765770729499,37.84602170663273,163.9041748046875
-110.13569212228388,37.97241908602743,165.729736328125
-110.1379903191331,37.9747345605039,144.1751708984375
-110.14044227350647,37.98977639237754,145.5133056640625
-110.14110297678361,37.84329687828874,205.377197265625
-110.14243888526822,37.99334660625494,105.8138427734375
-110.14249687469237,37.9878369583428,106.5556640625
-110.1423726131979,37.99858080559273,170.0628662109375
-110.14521625885847,37.98552655037787,174.0792236328125
-110.14413905496069,37.984250001460964,110.6888427734375
-110.14315647732042,37.97626931760241,163.1466064453125
-110.14690212547005,37.86915789480638,196.098876953125
-110.14634856609227,37.83256576578641,151.9605712890625
-110.1464638519398,37.83396994554343,155.743408203125
-110.14884097696732,37.8319163780576,192.5726318359375
-110.14783644781902,37.97804066116844,127.00390625
-110.14978154489437,37.868429232936094,153.0084228515625
-110.15193417640457,37.84689129159328,118.7132568359375
-110.15073172926645,37.978474008747305,120.7320556640625
-110.15286008784808,37.86759833783185,176.658203125
-110.15394184571937,37.85106976533974,151.2388916015625
-110.15360790176979,37.835468945838166,224.927734375
-110.1551018787366,37.86627856870454,168.5953369140625
-110.15500383500667,37.96522272864083,131.252197265625
-110.15417796618075,37.99067862989572,106.28515625
-110.15630658821854,37.98982978632414,197.9195556640625
-110.1540605099431,37.86095669449414,175.6632080078125
-110.1552004618384,37.974894016076476,154.757568359375
-110.1563901678829,37.98246334016641,137.444091796875
-110.16033272394043,37.86472073188873,123.768798828125
-110.156148542752,37.97794460237061,106.3890380859375
-110.15771048465649,37.97966015096517,128.064697265625
-110.15773978570682,37.964164853055486,138.4373779296875
-110.15745501914257,37.97820282791953,123.6527099609375
-110.15834215845176,37.988577713570635,176.0582275390625
-110.15537468868835,37.9689047312148,225.8865966796875
-110.16157383333685,37.98817722981517,177.7318115234375
-110.15811850909373,37.839243188365344,222.1865234375
-110.16066380185599,37.84034556776019,115.333251953125
-110.16153217431358,37.84094145119037,123.158447265625
-110.16181065318061,37.84158224654628,178.29833984375
-110.16172124851028,37.96451198599373,110.2177734375
-110.16291408401753,37.8588104378558,106.9027099609375
-110.16392799708443,37.842153070377854,125.924560546875
-110.16242542670666,37.85147363562873,163.9405517578125
-110.16324689594249,37.95213356117466,140.517578125
-110.16545132474981,37.864755290609246,123.4644775390625
-110.16492912679684,37.97217302161952,118.36767578125
-110.1653933188218,37.9559066413592,135.281005859375
-110.16742386994662,37.97748485545937,223.2852783203125
-110.16999629647336,37.814870340630875,150.21484375
-110.17045625505575,37.84634141324006,106.3338623046875
-110.17107282791306,37.85615509732181,162.6180419921875
-110.17376299400979,37.9116842905853,118.52783203125
-110.17311141663228,37.8164648116468,183.1015625
-110.17237303035951,37.952370871424456,139.8209228515625
-110.17314487494451,37.82911109468355,160.7391357421875
-110.17426011813558,37.912508708976155,190.539794921875
-110.1738010208877,37.84867615651001,158.08154296875
-110.17378673838238,37.84644744536536,179.790283203125
-110.1742501799903,37.84546468139963,107.150390625
-110.17476841089675,37.84726206763146,143.6103515625
-110.17711728899206,37.87923698899751,122.6983642578125
-110.17706251011477,37.95318550582725,180.14990234375
-110.17507171488481,37.81904957785457,208.524169921875
-110.17813902990758,37.951167728142956,114.90673828125
-110.17883158357455,37.881763034515295,144.2857666015625
-110.18126839205866,37.96535719681922,103.3641357421875
-110.18062178408789,37.82415189759264,151.9674072265625
-110.18118182918711,37.94699087518242,208.340576171875
-110.18262688247663,37.882102419633526,131.2750244140625
-110.18317204118873,37.91000542621965,188.614990234375
-110.18266096105673,37.885514531929694,182.7742919921875
-110.18220347664597,37.94979437635463,124.3822021484375
-110.18326874273761,37.84067461462958,201.227294921875
-110.18324956022879,37.88785534768553,117.5809326171875
-110.18389422641987,37.83280730568184,135.46630859375
-110.18607397410497,37.9155848956222,228.4244384765625
-110.18479946165502,37.95982219042501,111.085205078125
-110.18675065618713,37.88404610680473,178.91259765625
-110.18625847283333,37.89034365570633,174.9635009765625
-110.18528253747189,37.88277463296938,126.994140625
-110.18785499996152,37.92164954961786,150.5140380859375
-110.18870381694394,37.86419044483974,137.386474609375
-110.18925593943001,37.87260387351275,103.2333984375
-110.19003272690385,37.9196368620028,122.1571044921875
-110.18967515930834,37.86514382523989,118.7235107421875
-110.19023035282422,37.91563935987205,107.3505859375
-110.19070991319529,37.92422242272973,219.0601806640625
-110.19283593003597,37.94019400318415,106.431396484375
-110.19293085916591,37.857147057673025,120.3580322265625
-110.19237500426487,37.87129872107879,149.452880859375
-110.19361874781829,37.88360191445646,116.76318359375
-110.1928998250712,37.89094594982753,162.8604736328125
-110.19313377754382,37.87564766504549,165.578857421875
-110.1950193073273,37.89340343596076,113.455810546875
-110.19848121887229,37.95362718568322,242.8905029296875
-110.19724679225514,37.88301493673322,162.446044921875
-110.19742612846592,37.887467921358294,101.23486328125
-110.19910298469946,37.90049757470183,180.814208984375
-110.19768471802671,37.89876015471617,192.5374755859375
-110.19994841206942,37.94058343664281,183.4576416015625
-110.1999740748818,37.941648579777784,183.4576416015625
-110.0242593352957,38.104611528741195,193.656005859375
-110.02708132463519,38.08399861570386,112.9586181640625
-110.02906297061838,38.09822242030829,118.9854736328125
-110.03038454881222,38.09492284869862,179.92822265625
-110.03157709569594,38.092730832531714,196.1627197265625
-110.0334519443681,38.090384079184844,162.671875
-110.0389714242534,38.08516730834643,138.962890625
-110.0402133642487,38.083177634507145,186.07421875
-110.04098172932345,38.06080301209311,124.316650390625
-110.04304339507351,38.083261333046806,112.451171875
-110.04317956373114,38.00043262246742,147.842529296875
-110.04658695829204,38.07564838543848,318.4249267578125
-110.04643488676652,38.05639908782912,155.34130859375
-110.04582317541325,38.08067232622305,135.770263671875
-110.04818125190869,38.06577890919475,100.7989501953125
-110.04880446278504,38.06129855790925,141.393798828125
-110.05910191230923,38.0440565242157,101.7662353515625
-110.06023276906308,38.01225464205871,199.783203125
-110.06094482257025,38.04950480535099,145.885498046875
-110.06332576055902,38.048004254908264,125.6573486328125
-110.07008593960734,38.042608917795945,339.8658447265625
-110.07283113081911,38.03919935287496,145.9276123046875
-110.07345862285423,38.038135808973756,114.3121337890625
-110.07329308939953,38.03158134663691,254.1512451171875
-110.07397693953257,38.03637311928393,109.6549072265625
-110.07376077859617,38.0333056139268,109.6058349609375
-110.0786566068846,38.02966012539715,126.4310302734375
-110.08120197734671,38.026985548931854,152.6378173828125
-110.0818712849398,38.02237375815542,102.21728515625
-110.08259579695353,38.02352292207491,133.1617431640625
-110.08366525308276,38.019214254757244,211.6917724609375
-110.08393794918011,38.008192528579016,130.431396484375
-110.08351648435355,38.01587637297322,179.3392333984375
-110.08586288765238,38.001918351356025,110.6212158203125
-110.09017241691839,38.00247467059756,119.6434326171875
-110.10356191715248,38.010432770458564,119.777587890625
-110.10455802380463,38.00763732506017,123.1748046875
-110.10616301796833,38.116148569383974,116.970703125
-110.10559813128349,38.01224824010686,110.43798828125
-110.11036255935105,38.10878739495568,125.8642578125
-110.10731284790712,38.00207797238443,154.96533203125
-110.10976024982334,38.01200129115884,103.302001953125
-110.1168039098612,38.01903729040586,111.7236328125
-110.12058182494427,38.01070316380561,138.4952392578125
-110.11895887640542,38.013984349708146,105.11865234375
-110.11959844557043,38.0125054430133,202.0655517578125
-110.12308584183565,38.01081698236977,233.874267578125
-110.12681699559135,38.003418454481874,107.54833984375
-110.13706028824764,38.008199680770446,256.1356201171875
-110.12921434295033,38.10007656200802,120.2467041015625
-110.13056664920575,38.00262622227601,102.221923828125
-110.13446443740766,38.00064263170553,203.5089111328125
-110.14098818532585,38.08999151718422,101.880615234375
-110.14083827837153,38.003566354258155,114.4356689453125
-110.14381289491368,38.08424139134999,120.896240234375
-110.14540600264014,38.10887822412144,107.873291015625
-110.14779094386748,38.00631230981876,118.1934814453125
-110.14800940360635,38.01417320545653,117.3526611328125
-110.15156647815064,38.015542258826855,145.937744140625
-110.15246068766672,38.01572216205776,125.3460693359375
-110.15538258457187,38.01361239688156,108.94287109375
-110.15645787084308,38.020710743270364,109.81005859375
-110.1585617693552,38.08315921412664,103.5946044921875
-110.1565461456197,38.01823838031724,139.99658203125
-110.15991656949204,38.01976593417778,159.7725830078125
-110.18457697113222,38.19135477813579,108.5740966796875
-110.19019662767812,38.08122786545562,129.441650390625
-110.19708926791988,38.04861139134948,104.267333984375
-110.0183616781893,38.301336268236376,102.1260986328125
-110.03592586610438,38.31783131842448,108.916748046875
-110.03679500130002,38.32514943921845,166.6337890625
-110.03706070104523,38.27423028909267,117.2926025390625
-110.03669030884183,38.3298505394173,112.755615234375
-110.04072479806193,38.312630257610046,138.279541015625
-110.04364926019346,38.279475009030556,106.515869140625
